event_key,frameId,matching_score,event_name,period_id,possession_number,playing_block_number,event_secs,tracking_secs,tr_x,adjusted_x,tr_y,adjusted_y,teamId,possession_team_id,possessionSide,playerId,opponentId,player_on_frame
2211525031,137567,0.8810069573084718,Take On,2,144,64,1647.4,1647.3666666666666,96.59,95.13,51.50260869565218,50.93200000000001,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,6789255fa015dd9f081e05d224552ca72e61afd17309ed6b406c4b423e38dc26,eed08a1e908beb8c77510b8d8ee0dab681d611fe5a7716187677360f3039e711,True
2211525035,137571,0.8711147708742923,Tackle,2,145,64,1647.5,1647.5,97.23,95.13,49.76811594202898,50.932,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,eed08a1e908beb8c77510b8d8ee0dab681d611fe5a7716187677360f3039e711,6789255fa015dd9f081e05d224552ca72e61afd17309ed6b406c4b423e38dc26,True
2211525039,137620,0.921468214088254,Ball recovery,2,145,64,1649.1,1649.1333333333334,101.54,100.275,51.85739130434783,51.952,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,eed08a1e908beb8c77510b8d8ee0dab681d611fe5a7716187677360f3039e711,,True
2211525075,137643,0.5726005033586434,Pass,2,145,64,1651.9,1649.9,103.09,102.48,53.52289855072463,61.812,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,eed08a1e908beb8c77510b8d8ee0dab681d611fe5a7716187677360f3039e711,,True
2211525095,137802,0.8653954724043957,Pass,2,145,64,1655.2,1655.2,90.12,89.67,65.36869565217391,66.096,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,1d947c22bc5f4a732fb3f3dfb07d5a4f9715d423bf981a7a5efc16478dad286a,,True
2211525099,137916,0.3584172233524695,Foul,2,145,64,1659.0,1659.0,72.69,74.34,56.56811594202898,55.488,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,efe57814ad66d98aec04cec9279350a9454065bebacac0a0d83c4efac16fac65,957e96878335293e1b2d97a906ccf182c725390214158f4e0f54c56b0cf41fb1,False
2211525093,137916,0.35603002285469854,Foul,2,145,64,1659.0,1659.0,68.91,74.34,53.43420289855072,55.48799999999999,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,957e96878335293e1b2d97a906ccf182c725390214158f4e0f54c56b0cf41fb1,efe57814ad66d98aec04cec9279350a9454065bebacac0a0d83c4efac16fac65,False
2211525129,138049,0.4586489059042091,Pass,2,145,65,1666.3,1663.4333333333334,86.96000000000001,74.97,52.9808695652174,56.236,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,9f43f887be46814fd9e7190b0296432ddd2c83ea3ac1aabfc74132fc8bb57d02,,False
2211525141,138188,0.8261999174447339,Pass,2,145,65,1668.5,1668.0666666666666,95.62,94.28999999999999,40.83942028985507,40.391999999999996,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,587be382e0c2d39f10ae637a2667d423288e199e6055bcb236155eb00809554c,,True
2211525157,138248,0.7874191939284714,Pass,2,145,65,1670.4,1670.0666666666666,90.26,88.305,28.422028985507247,25.159999999999997,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,a295a138484cecf22212ad9f65be919fd385667e19fc88494eee2606ea962a46,,True
2211525167,138413,0.8011384663615333,Pass,2,145,65,1676.2,1675.5666666666666,72.36,70.97999999999999,7.8052173913043505,7.07200000000001,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,04583a17d5b509c171892bcbf4d3a5b9ed2dfa519c06b4320f1658d3d427e6ea,,True
2211525171,138494,0.8331344923439286,Pass,2,145,65,1678.7,1678.2666666666669,74.96000000000001,75.495,22.30202898550725,22.847999999999992,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,a295a138484cecf22212ad9f65be919fd385667e19fc88494eee2606ea962a46,,True
2211525177,138563,0.7679117389848527,Pass,2,145,65,1681.1,1680.5666666666666,70.75,71.925,8.130434782608695,5.439999999999998,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,04583a17d5b509c171892bcbf4d3a5b9ed2dfa519c06b4320f1658d3d427e6ea,,True
2211525185,138627,0.7546383916632731,Pass,2,145,65,1682.9,1682.7,60.84,65.94,1.3600000000000023,2.312000000000012,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,433ac3bb16333f5538cae2c0874dfa5042e62951b43237b60e94a1ac1986fdd4,,True
2211525187,138709,0.6181733516368407,Pass,2,145,65,1685.5,1685.4333333333334,69.81,76.33500000000001,2.108985507246377,3.4000000000000057,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,04583a17d5b509c171892bcbf4d3a5b9ed2dfa519c06b4320f1658d3d427e6ea,3536a7999c8445b5e976a97ac29ddaeb67f8617ff3b8d73bc4401f76bcc672e2,True
2211525197,138709,0.667349511358973,Blocked Pass,2,145,65,1685.5,1685.4333333333334,74.17,74.44500000000001,5.262608695652174,3.127999999999986,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,3536a7999c8445b5e976a97ac29ddaeb67f8617ff3b8d73bc4401f76bcc672e2,04583a17d5b509c171892bcbf4d3a5b9ed2dfa519c06b4320f1658d3d427e6ea,True
2211525223,138811,0.5246460303497533,Pass,2,145,65,1689.2,1688.8333333333333,96.14,97.125,25.20927536231884,7.7520000000000095,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,587be382e0c2d39f10ae637a2667d423288e199e6055bcb236155eb00809554c,,False
2211525229,138882,0.8190486378333253,Ball recovery,2,146,65,1691.2,1691.2,62.09,63.42,17.344927536231886,20.264,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,a093f6b55254780919cddeec4b607b4b72b97497f7acfa4aa71acfafe146a0e9,,True
2211525249,138917,0.761843286705875,Pass,2,146,65,1692.8,1692.3666666666666,65.26,63.42,18.24173913043478,20.264,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,a093f6b55254780919cddeec4b607b4b72b97497f7acfa4aa71acfafe146a0e9,,True
2211525253,139107,0.6302503454675072,Pass,2,146,65,1698.8,1698.7,82.71000000000001,75.075,54.99130434782608,64.66799999999999,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,6789255fa015dd9f081e05d224552ca72e61afd17309ed6b406c4b423e38dc26,,False
2211525257,139137,0.5030154235545312,Pass,2,146,65,1699.7,1699.7,83.22999999999999,77.49,52.22202898550725,56.576,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,929239479424b9cfab160960d670d5115a4cf9387b8104c86274915269fb9fb2,,True
2211525263,139178,0.6531055851774036,Pass,2,146,65,1701.6,1701.0666666666666,84.17,75.915,59.36695652173913,64.056,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,6789255fa015dd9f081e05d224552ca72e61afd17309ed6b406c4b423e38dc26,,True
2211525283,139247,0.7075566314974144,Pass,2,146,65,1703.8,1703.3666666666666,75.44,68.88,40.96753623188406,44.06399999999999,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,a093f6b55254780919cddeec4b607b4b72b97497f7acfa4aa71acfafe146a0e9,,True
2211569461,139296,0.8033256107218455,50/50,2,146,65,1705.0,1705.0,81.77000000000001,77.49,24.371594202898557,23.8,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,433ac3bb16333f5538cae2c0874dfa5042e62951b43237b60e94a1ac1986fdd4,d852020e305114abbdef2c6680626fd9743629a930f194715237a2c97f1d2974,True
2211569457,139296,0.612736831708519,50/50,2,146,65,1705.0,1705.0,81.56000000000002,77.49,25.31768115942029,23.8,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,d852020e305114abbdef2c6680626fd9743629a930f194715237a2c97f1d2974,433ac3bb16333f5538cae2c0874dfa5042e62951b43237b60e94a1ac1986fdd4,True
2211525277,139297,0.8312605260787825,Interception,2,147,65,1705.0,1705.0333333333333,81.77000000000001,78.75,24.371594202898557,24.479999999999997,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,433ac3bb16333f5538cae2c0874dfa5042e62951b43237b60e94a1ac1986fdd4,,True
2211525281,139328,0.8211378555309062,Ball recovery,2,147,65,1706.3,1706.0666666666666,78.53999999999999,77.49,21.71072463768116,22.71200000000001,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,433ac3bb16333f5538cae2c0874dfa5042e62951b43237b60e94a1ac1986fdd4,,True
2211525305,139547,0.7676594991906371,Ball touch,2,147,65,1713.5,1713.3666666666666,23.7,28.034999999999997,16.68463768115942,17.952000000000005,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,433ac3bb16333f5538cae2c0874dfa5042e62951b43237b60e94a1ac1986fdd4,,True
2211525313,139582,0.5054797534670693,Ball recovery,2,148,65,1714.5,1714.5333333333333,31.36,12.075,13.846376811594205,20.4,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,d852020e305114abbdef2c6680626fd9743629a930f194715237a2c97f1d2974,,False
2211525317,139611,0.565375869933935,Pass,2,148,65,1715.5,1715.5,27.81,12.075,13.55072463768116,20.4,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,d852020e305114abbdef2c6680626fd9743629a930f194715237a2c97f1d2974,,False
2211525325,139707,0.7881556010046881,Pass,2,148,65,1719.2,1718.7,15.689999999999998,16.485,10.840579710144928,8.704,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,fb80b18384aa51fa727536f3f44101528774e988c3aee349769af28b85313e0a,,True
2211525333,139803,0.8581074304453946,Pass,2,148,65,1722.3,1721.9,24.41,23.415,21.03072463768116,21.011999999999997,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,cedfe37314f4cda689006461498a507b1b33009e076f5cf440911cbc33e7e10c,,True
2211525351,139868,0.6952964200993388,Pass,2,148,65,1724.4,1724.0666666666666,25.78,28.665,36.31594202898551,43.452,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,929239479424b9cfab160960d670d5115a4cf9387b8104c86274915269fb9fb2,,True
2211525363,139975,0.7058548329922432,Pass,2,148,65,1728.0,1727.6333333333334,36.46,33.495,60.401739130434784,65.416,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,4fdd6d44f27fccd6926b99b66b96ac31acb58d78aa3c5a38c1cab36fb7cd9c05,,True
2211525371,140089,0.6999947579091961,Pass,2,148,65,1731.8,1731.4333333333334,49.44,42.84,61.298550724637686,65.484,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,6789255fa015dd9f081e05d224552ca72e61afd17309ed6b406c4b423e38dc26,,True
2211525373,140144,0.610634709548098,Pass,2,148,65,1734.1,1733.2666666666669,40.73,34.86000000000001,60.2736231884058,64.464,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,4fdd6d44f27fccd6926b99b66b96ac31acb58d78aa3c5a38c1cab36fb7cd9c05,,True
2211525377,140204,0.497231570865329,Pass,2,148,65,1735.3,1735.2666666666669,43.3,39.9,49.33449275362319,51.407999999999994,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,929239479424b9cfab160960d670d5115a4cf9387b8104c86274915269fb9fb2,,True
2211525391,140251,0.6793710591107459,Pass,2,148,65,1737.4,1736.8333333333333,35.739999999999995,29.295,60.44115942028985,64.19200000000001,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,4fdd6d44f27fccd6926b99b66b96ac31acb58d78aa3c5a38c1cab36fb7cd9c05,,True
2211525395,140337,0.765045851780029,Pass,2,148,65,1740.2,1739.7,18.92,16.8,47.11710144927536,48.21200000000001,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,957e96878335293e1b2d97a906ccf182c725390214158f4e0f54c56b0cf41fb1,,True
2211525401,140414,0.8256238936947302,Pass,2,148,65,1743.0,1742.2666666666669,6.789999999999999,7.14,31.28,29.92,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,d8db35953e75ba6c25c946c1fadea2dca90114fccbe767f1da0c114ad91d9607,,True
2211525407,140474,0.8304723735377949,Pass,2,148,65,1744.8,1744.2666666666669,12.509999999999998,10.5,15.748405797101451,16.048000000000002,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,27a873ab8064d003025d1809775a404ea6d66f3ce24ea895a7a5ba10d8b34f98,,True
2211525415,140528,0.533420830606679,Pass,2,148,65,1746.5,1746.0666666666666,5.520000000000003,7.245,28.008115942028983,29.24,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,d8db35953e75ba6c25c946c1fadea2dca90114fccbe767f1da0c114ad91d9607,,True
2211525421,140646,0.522190382973937,Foul,2,148,65,1749.7,1750.0,44.48,39.16499999999999,25.51478260869565,30.531999999999996,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,a295a138484cecf22212ad9f65be919fd385667e19fc88494eee2606ea962a46,3536a7999c8445b5e976a97ac29ddaeb67f8617ff3b8d73bc4401f76bcc672e2,True
2211525455,140646,0.513892605195473,Foul,2,148,65,1749.7,1750.0,46.17,39.16499999999999,28.97391304347826,30.531999999999996,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,3536a7999c8445b5e976a97ac29ddaeb67f8617ff3b8d73bc4401f76bcc672e2,a295a138484cecf22212ad9f65be919fd385667e19fc88494eee2606ea962a46,True
2211525485,140991,0.411940821327293,Pass,2,149,66,1761.5,1761.5,47.4,48.195,26.75652173913043,28.628,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,a295a138484cecf22212ad9f65be919fd385667e19fc88494eee2606ea962a46,,False
2211525493,141063,0.7599342178827865,Pass,2,149,66,1764.4,1763.9,45.81,44.415,44.96869565217391,48.756,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,9f43f887be46814fd9e7190b0296432ddd2c83ea3ac1aabfc74132fc8bb57d02,,True
2211525499,141186,0.6690053569655313,Take On,2,149,66,1767.2,1768.0,15.840000000000003,19.319999999999993,62.205217391304345,64.804,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,eed08a1e908beb8c77510b8d8ee0dab681d611fe5a7716187677360f3039e711,,True
2211525515,141188,0.4906293434010997,Clearance,2,149,66,1768.4,1768.0666666666666,13.320000000000002,12.075000000000003,56.99188405797101,62.424,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,4fdd6d44f27fccd6926b99b66b96ac31acb58d78aa3c5a38c1cab36fb7cd9c05,,True
2211525567,141189,0.5882557739176306,Out,2,149,66,1769.0,1768.1,15.240000000000002,22.049999999999997,62.10666666666666,69.156,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,eed08a1e908beb8c77510b8d8ee0dab681d611fe5a7716187677360f3039e711,4fdd6d44f27fccd6926b99b66b96ac31acb58d78aa3c5a38c1cab36fb7cd9c05,True
2211525517,141189,0.3323352762616264,Out,2,149,66,1769.0,1768.1,13.22,22.049999999999997,57.32695652173913,69.156,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,4fdd6d44f27fccd6926b99b66b96ac31acb58d78aa3c5a38c1cab36fb7cd9c05,eed08a1e908beb8c77510b8d8ee0dab681d611fe5a7716187677360f3039e711,True
2211525571,141699,0.3125,Pass,2,149,67,1785.1,1785.1,20.01,20.58,65.32927536231882,68.0,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,eed08a1e908beb8c77510b8d8ee0dab681d611fe5a7716187677360f3039e711,,False
2211525573,141802,0.36952353294350454,Pass,2,149,67,1788.3,1788.5333333333333,25.27,27.825000000000003,64.66898550724638,65.008,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,1d947c22bc5f4a732fb3f3dfb07d5a4f9715d423bf981a7a5efc16478dad286a,,True
2211525579,141848,0.7812839427759672,Pass,2,149,67,1790.4,1790.0666666666666,37.26,34.22999999999999,49.91594202898551,48.416,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,a295a138484cecf22212ad9f65be919fd385667e19fc88494eee2606ea962a46,,True
2211525589,142032,0.837511310586992,Take On,2,149,67,1795.5,1796.2,16.549999999999997,15.435000000000002,11.786666666666669,11.832000000000008,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,433ac3bb16333f5538cae2c0874dfa5042e62951b43237b60e94a1ac1986fdd4,d852020e305114abbdef2c6680626fd9743629a930f194715237a2c97f1d2974,True
2211525587,142032,0.5340914522483596,Challenge,2,149,67,1795.5,1796.2,18.16,15.435000000000002,17.975652173913044,11.832000000000008,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,d852020e305114abbdef2c6680626fd9743629a930f194715237a2c97f1d2974,433ac3bb16333f5538cae2c0874dfa5042e62951b43237b60e94a1ac1986fdd4,False
2211525597,142075,0.6503993915644812,Pass,2,149,67,1797.9,1797.6333333333334,11.020000000000003,7.665000000000006,16.931014492753622,15.503999999999998,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,433ac3bb16333f5538cae2c0874dfa5042e62951b43237b60e94a1ac1986fdd4,,True
2211525619,142140,0.8998494310426575,Clearance,2,149,67,1799.7,1799.8,4.609999999999999,4.724999999999994,42.278260869565216,41.412,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,4fdd6d44f27fccd6926b99b66b96ac31acb58d78aa3c5a38c1cab36fb7cd9c05,,True
2211525635,142436,0.5740318554648791,Take On,2,149,67,1807.0,1809.6666666666667,6.43,8.084999999999994,65.14202898550724,65.416,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,eed08a1e908beb8c77510b8d8ee0dab681d611fe5a7716187677360f3039e711,6789255fa015dd9f081e05d224552ca72e61afd17309ed6b406c4b423e38dc26,True
2211525639,142437,0.3169565959294623,Tackle,2,149,67,1807.2,1809.7,9.200000000000005,8.084999999999994,62.5304347826087,65.416,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,6789255fa015dd9f081e05d224552ca72e61afd17309ed6b406c4b423e38dc26,eed08a1e908beb8c77510b8d8ee0dab681d611fe5a7716187677360f3039e711,False
2211525673,142440,0.6239276019731145,Out,2,149,67,1808.4,1809.8,6.020000000000003,8.61,65.4376811594203,68.68,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,eed08a1e908beb8c77510b8d8ee0dab681d611fe5a7716187677360f3039e711,6789255fa015dd9f081e05d224552ca72e61afd17309ed6b406c4b423e38dc26,True
2211525645,142440,0.3556546704073177,Out,2,149,67,1808.4,1809.8,9.32,8.61,62.865507246376815,68.68,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,6789255fa015dd9f081e05d224552ca72e61afd17309ed6b406c4b423e38dc26,eed08a1e908beb8c77510b8d8ee0dab681d611fe5a7716187677360f3039e711,False
2211525685,142677,0.6823264570524461,Pass,2,149,68,1818.2,1817.7,11.759999999999998,9.974999999999994,66.90608695652175,68.0,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,eed08a1e908beb8c77510b8d8ee0dab681d611fe5a7716187677360f3039e711,,False
